open,high,low,close,volume
173.7093053842387,136.5333965096489,107.80718694029588,132.33130865363597,2533.35612728251
109.92999379893025,150.15672034308548,159.969943341747,140.10886936430742,3596.6708748557103
154.03787811413085,135.94576174333477,115.38219305553638,135.596720226994,2607.23214288098
188.20293240934393,164.013218832379,129.220525748195,198.3487120644374,2130.068140584113
131.953149020608,150.46756413818858,170.7856098835156,122.73110632670304,4296.063607098539
144.76203525076116,100.62078341472524,191.29515682388723,118.77193703947282,2025.5975850531217
194.66437960294817,183.70319068636007,171.2362465284542,141.2488695633651,1552.5368527249475
169.9636063328533,141.76398246919442,107.15437774603829,138.17897274412098,2445.672670613872
137.46336583314985,170.96179623148043,177.84801805452847,187.84984775881287,4373.618484101919
103.1639348328015,173.0097000966848,147.63755249179962,143.00512598921023,2990.079490689778
181.83734927339637,138.06082291833312,181.17653928952595,106.52259021751416,2114.438305601835
100.66456521264817,184.20317775109055,177.8897292831093,139.63870904568716,4405.428435627333
103.36531359643119,135.25674322532822,193.03110305127964,155.03356678822573,2762.5684785881804
107.47106747902191,187.42555410102932,118.42850910139522,112.15531876086318,3131.7762348144693
165.42760880896867,190.99090778674866,162.6211915791313,162.32968543501693,2839.4360866141365
152.93494770874733,137.64804419465065,191.07213814798365,138.89768167709303,4059.5642252551224
155.56900495970046,163.73551961382725,102.70694182432109,146.62529548791264,3095.1378756605195
178.6407354959334,140.42365451562654,196.43724912481122,193.14958189053252,2712.7420895637724
161.44125298174316,168.91079509807255,104.75172709823144,189.72371895060914,4158.534784333184
116.49065241879768,198.1129205099809,173.53546251056596,185.79838129880872,1310.3842991006563
135.51123309306675,126.15085486258228,114.13448188010801,173.2667122392304,2910.2682411720266
165.42250914207872,147.46900054528743,181.35885544112966,197.19549676991716,4252.311668966718
145.35688902212434,136.79576382772908,111.91778108357083,132.85185975862746,1383.026097578691
123.62947656409315,110.00216597416701,127.68140081515901,177.81385070513616,3184.2773679575366
113.44632082012195,104.9234340497605,167.2590070283041,142.058492330584,1357.1874546376757
195.34273083473187,198.0540356433207,175.25064137806513,196.00680087748253,1657.4073757071294
122.5151102155186,163.9488948755927,100.22361097102376,100.98935016043657,4517.514311283798
161.11150379787574,199.51659427926157,107.95072596654958,173.56641146928806,2013.2072492814407
152.70805885120805,119.99521989975902,102.90424647770338,198.4597117258089,3678.454151224367
174.25943094951165,135.3537477764365,180.19209769814162,129.4879317142191,3535.6473452185965
151.49068640985328,186.17258188070213,152.14151609959214,124.98840194424103,4537.479643461957
113.44952488886028,169.6774106753649,198.46204892708528,127.02913402626821,2048.436276424732
179.15236975174918,180.95700339186803,149.86127103907606,152.34006515943713,3898.178828481563
137.99360426582868,165.3755284527807,105.98537146266929,107.18136426995815,2923.058612475772
177.88713976877693,160.48223277511062,119.88516294314937,124.12855906372714,1292.584925944261
124.20916265481911,146.7911281453429,193.7910225926714,122.16309213356983,4428.104692060505
197.46759843912298,134.41650439813907,155.7369090986479,190.84526288138872,3745.1798265159655
136.8097368037233,150.96693697418564,128.4676398326563,126.9969811041165,1626.2731339491854
190.21573148506545,145.25082012920828,122.49712847992404,171.20350137179287,2149.389307003775
165.152976431344,127.40453088712911,101.34159828697466,166.2775249651831,4754.943684413013
114.78805832366724,196.74443141291454,196.63910508460222,178.57225814882858,2115.806303499494
122.51643487067686,197.79347413777296,156.70716899913543,168.54143096641155,3274.950308857888
141.18773231158366,176.1601820758343,190.45088506527972,121.81668528940747,3323.0705304996386
149.57820595081256,112.6905046759619,178.48046320455177,132.169370006196,4235.497242318536
134.01392181944001,116.90946183134149,132.92886884206285,184.21626622724386,4725.2956049560025
198.1397621913086,169.54051759353766,152.20691734089098,193.5897958737587,3753.69008579135
182.21978600483152,196.18469004755053,190.98377166259363,102.23560218782572,3398.243418383686
155.74105094047266,103.2368940420729,102.16464677873202,161.0484665314716,1556.1688587221315
156.33629361940595,184.5914052297639,110.21350175051204,120.78619151063849,1905.9273514824192
162.136056500658,179.30718309269167,103.47958749939406,151.63010651035543,1220.2130962756637
137.58194603897695,194.3771669261527,124.92278141903148,122.87894136049559,2280.8745383685973
104.8578081234205,198.21616304307992,122.43369828264254,175.62033955455558,2251.597863639842
177.73182304825323,123.5068803564095,150.27593643546626,131.68604103137176,4594.1389711954225
155.70753197371826,176.55443538238592,196.4842882145037,180.90338079394712,2789.212524826844
174.42162966763743,191.33295101656984,128.4738223578489,120.31114027029632,3158.79489070291
160.72807416952074,100.56481912693332,195.69305447605277,132.89709020653868,2354.8784228643453
100.42430082714321,194.51640259409345,190.45915023588657,140.05437103160742,4774.013534171717
137.74394489851304,163.6306833253075,193.1884593505274,188.54103537316166,3147.3934949407467
192.04176654046088,174.43950858005408,177.35385070913807,153.06597300437494,1596.0007782935763
142.6908894908349,103.70914972787857,170.54349342546803,101.5306069950537,2034.0353054937314
118.30221074498319,168.13157607112242,126.59095935477126,162.03992318274035,4025.034353773315
153.30404973741037,150.31137065586847,104.11245157056032,101.8326236987397,1189.647113953768
126.3451423679545,112.70141356358288,117.99002989748564,156.8992983868563,4550.907442934669
163.70567065310806,149.94034646183465,160.8959585303387,120.0839311773509,3944.321610909452
136.8086323558017,117.97276222052446,155.24827078943883,165.99952737453503,2389.896869543349
150.15237591602255,135.97072582271187,161.91045874678343,152.99020125300473,4337.657901087761
162.03310760615815,178.37814867124115,169.41070002007817,141.56170050638212,2069.8979328632554
162.09109726146534,168.6172553540482,146.46206568442477,116.24548385508605,1594.9023820224365
150.86604548891756,115.69374739194751,152.9641863313677,162.698059868102,4855.864287505473
100.43210503761415,165.45097886275533,150.7238643261571,127.73796042891149,3965.9096651160244
124.40704925990266,132.50548421370925,137.0850584194957,151.56731027849233,1817.0019282790286
101.99746039072683,119.60275580560442,145.42620992951302,144.82013088951467,1443.0013271868986
156.02843014600646,118.03857910257892,194.36547127529252,125.77215747512774,3614.902904825657
176.17849554207086,163.13701584648064,143.71025156086216,108.92461765539913,3780.9657163976476
175.69962419276317,184.00439842031042,107.00484012688895,158.10516973717554,4873.565119722197
156.1992519732317,161.78449028235335,158.53216259079645,187.83331430804827,2500.724496581993
129.85131477585216,144.66666798383906,180.42735740672038,173.14183924427013,2098.0429820936865
160.66990341620013,163.44318440885965,145.0946888163591,166.3286971749963,3317.9476918213127
156.36495539795345,184.08161528924924,135.2205560707593,111.8301296979707,4764.839291497002
155.50656130188585,180.8533638968197,134.76510575604266,199.43238508222646,4971.322359452771
117.7227628003784,186.5864418696394,130.80984122241958,132.82663974976114,3627.9891124826067
160.18280164357606,174.6252487223395,131.36927084231672,184.9750226907899,3702.597381509689
118.13261723859856,132.52679920227638,182.7419392210318,167.58604259029397,1650.4604447995735
184.79143633363836,198.7187489076759,130.905979403071,101.67343048007483,1785.0673305528574
161.90457503129466,120.73839392294997,165.91035201719245,122.880150723266,1135.1823928718675
187.3120240843611,157.32627408088123,108.95156248179165,142.26764206897568,1943.87605871403
179.62056557277631,120.7705307106915,137.81021545917292,137.85748566775325,1309.7772471112785
111.8219348789439,195.5258818836948,175.66605343128816,131.1859628675312,3142.4500703835665
181.63041373031092,157.29690658013087,112.82239507721874,141.37696204537045,2297.7132130932714
100.06720861786181,123.12886163590304,150.86503756597227,102.2370905622261,3562.345972442886
184.8076582758833,116.9470922844356,198.75107431907446,180.43329274363455,1720.9045555445207
144.5047385928694,154.30272024277332,127.81792202657734,186.62052811575668,1196.2797643154279
183.73846266446733,157.0302405087967,194.07053800414974,125.09837785200311,2965.1416612206212
134.80225202848737,152.85647273093224,116.3441205260232,153.4828036605598,1597.2909500737064
183.1623568572161,166.43716869682467,102.92307621554508,196.41094976737176,4159.501170696227
121.66028421340712,169.7114005065873,198.98114217659588,134.01299641315723,4929.791126815263
161.46256953825582,126.57833278191225,167.4719092081864,147.51586690867745,1806.6013781613046
158.29984271681985,123.15318143589512,189.07662123364867,168.71671204455882,4004.325601848365
100.57142702232254,173.7638923267529,176.22705257469667,161.9651401408366,3516.4337940663972
146.0886956765028,185.936750417044,154.03278984060688,112.03497808473337,2735.7555324691148
189.94121216773888,138.26707964204684,121.57111441226681,197.07740639294673,3241.5526236382066
197.33982070172763,123.58413957411427,150.38227391351154,172.40694436548847,2557.9241700133844
123.50304116194269,108.23710109740482,134.54379790441334,111.08437759158521,2536.434336844852
164.10160052253204,108.81666176867019,168.19785572127114,104.07337037085013,2215.4195588586167
137.99977195686756,129.33891657987127,145.32545292372322,118.67302863713142,3534.0216458947602
195.62897585113367,116.37041433682435,124.23897601234926,103.03131108405063,4669.042593870989
104.39948445376321,151.38196085579645,114.76383020857192,179.26360724981924,2234.500428048108
158.09026864048604,105.78038960354081,150.41744939457695,150.83156442340172,4180.280562463127
129.44763569114195,170.03612092971986,116.38940580468943,109.34570180708394,1915.5673965780484
113.15843894218295,180.2584970231956,116.70555650394827,117.13501588664215,3136.5116106656974
144.57620950657784,105.0252112135839,197.16002263114208,131.15603937640978,2925.7529892958005
169.96183723072053,125.03739437239317,149.51224502809796,123.79377668953015,4485.407336279734
151.7879968869085,164.27791540985942,131.8889494211966,157.60182465646645,2516.752947573685
100.24933056592255,104.04261028473275,164.01384344680284,157.15282332480965,4877.5935154421595
147.16609325795775,174.21255514887582,199.90902034615584,157.40856547249575,3567.2338891306863
156.2259009130119,153.37268909230423,174.3130037877974,154.08815691632844,1225.2524264115193
139.12970951282765,101.01896082560316,149.79524922575476,139.36118952479904,1505.6090729408882
159.2345719157033,135.72446901845237,152.67445417515512,120.93836868204838,2358.26284150013
196.5788095443553,136.47090456281742,162.85669220366538,183.34515720844294,3176.8958337796457
197.7892600419544,105.88659780476291,112.3020403701599,152.47248917001255,1535.46200710867
111.85103160468312,153.03473897330602,109.84861663517945,165.1823198179221,2089.4771717574226
175.6020185766708,134.10645597794604,192.7733852566487,117.92698608009215,4053.572894799166
101.79049549018261,139.007345413032,129.49841002919806,119.91707728950722,2968.0707114605025
118.84684907774856,124.8394759921039,176.56929307364229,129.6774437637551,2302.9328762346954
110.56568165224203,134.25325857190583,143.21300507657438,151.23321429816255,3275.8225328328563
149.94274593951369,151.38710966272342,192.48869554703236,172.44337215469943,4707.330083149405
144.3715687807404,106.66234940250607,109.97708269357948,109.45747754844982,1124.4219349880127
170.44800177617213,138.72058445787331,142.85136581942217,100.04188970344386,4452.01138900503
137.54499220315128,160.097713961413,158.64216510036943,149.41228740478405,3590.353138802752
170.37057535696744,151.11349500396068,103.2600866697413,188.00464668938588,3602.6413749470735
159.53294025062124,190.91556541366796,175.93319817248786,117.54037949283763,3484.4636943781356
188.37291601925125,138.7241500197625,141.1833176004215,105.82571863057599,1115.565113092583
179.45032603809867,128.8994320571714,130.0360201729448,158.30136476345592,2643.2206836046826
122.77873128194089,138.76891046696474,122.42944924895592,167.67988662514293,3649.3748456177377
167.933306833063,156.26472641900457,109.83442544799028,135.04505003655345,4601.930890342808
111.53625596070566,194.61381408601778,131.93871788100972,164.98272312289654,1721.4735633143077
138.7309033291849,185.607613731426,114.0838771147894,189.94941641448452,3501.9051735354283
